period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
original,T3,127_0,1096,8,4.444569776731672,4.656724747695043,4.52489802129496,10,7.07214274994522,0.528869419439044
original,T4,127_0,1461,10,4.262690177080313,4.459740001248232,4.336233077978621,20,60.95325980607612,0.017966592389191252
original,T5,127_0,1827,10,3.892589469956879,4.056561914921867,3.9530977519861525,20,75.20965702477777,0.000629420401703325
original,T6,127_0,1880,8,3.836322179607231,3.9727440301571417,3.8865906838143314,10,28.60934844574754,0.0003712326116068182
1_month_shifted,T1,127_0,366,4,1.9294260918199575,2.2594078203213135,2.060756649497934,10,20.96140064692427,0.6410012769674198
1_month_shifted,T2,127_0,731,10,3.9984126126860597,4.343354971646779,4.131613692110487,20,33.566977043911585,0.7537064179741152
1_month_shifted,T3,127_0,1096,8,4.523481798450715,4.735636769414086,4.603810043014002,10,14.376143509035169,0.07247303961691416
1_month_shifted,T4,127_0,1461,10,4.237712596851224,4.434762421019142,4.311255497749531,20,62.789321668009684,0.012168694412600517
1_month_shifted,T5,127_0,1827,8,3.86226860971297,4.001948840609071,3.913812701811981,10,27.736876608706975,0.0005269544949366918
1_month_shifted,T6,127_0,1880,8,3.813629279643025,3.9500511301929357,3.8638977838501254,10,28.692051863038174,0.0003590635710662088
2_month_shifted,T1,127_0,366,4,0.8035864437937654,1.1335681722951214,0.9349170014717421,10,46.00819229034748,0.004416997075396425
2_month_shifted,T2,127_0,731,10,3.8673545414959274,4.212296900456646,4.0005556209203545,20,28.475833790938204,0.9133601416929171
2_month_shifted,T3,127_0,1096,10,4.329748212317187,4.5787996999698395,4.424046586369742,20,55.14626608342909,0.055949589053986275
2_month_shifted,T4,127_0,1461,10,4.079746334490885,4.2767961586588035,4.153289235389193,20,62.7640996825539,0.01223514031083467
2_month_shifted,T5,127_0,1827,10,3.7125399792808826,3.8765124242458704,3.7730482613101564,20,78.16692753477534,0.00028909156637779677
2_month_shifted,T6,127_0,1880,10,3.6647813950620187,3.8249287848380016,3.7237922478268763,20,80.38070782713373,0.0001589137869154095
3_month_shifted,T1,127_0,366,4,-0.656862061715435,-0.32688033321407917,-0.5255315040374586,10,30.07979809784072,0.18212104954823857
3_month_shifted,T2,127_0,731,10,3.8711896436988735,4.2161320026595925,4.004390723123301,20,29.984746135119988,0.8756435316998264
3_month_shifted,T3,127_0,1096,10,4.217101431693042,4.466152919345694,4.311399805745596,20,56.54816027426331,0.04313597678195021
3_month_shifted,T4,127_0,1461,10,3.987882230342675,4.184932054510593,4.061425131240982,20,65.84059781948628,0.006182626534178264
3_month_shifted,T5,127_0,1827,10,3.631813037154085,3.7957854821190726,3.6923213191833586,20,81.05665242190511,0.00013203315331749053
3_month_shifted,T6,127_0,1881,10,3.5883610470702347,3.7484381256318606,3.647344395115377,20,83.40033885778003,6.881809276212809e-05
original,T1,128_0,365,6,5.1199817010524455,5.538843014967792,5.2867033000223,10,10.826232050766432,0.820081878141577
original,T2,128_0,731,6,4.258027942717023,4.500765158281974,4.351762035645323,10,16.478752009948742,0.42007569243103327
original,T3,128_0,1096,8,3.644051014355754,3.8562059853191246,3.724379258919041,10,10.746038505628402,0.21650834288403928
original,T4,128_0,1461,8,3.3737211120362924,3.5415783696608156,3.436368768357073,10,13.99782231981895,0.08182219432556656
original,T5,128_0,1628,6,3.6996188567326023,3.826501895150927,3.746715588081817,10,11.77042009538247,0.7596267616981351
1_month_shifted,T1,128_0,365,6,4.95981728444895,5.378678598364297,5.126538883418804,10,11.643627870507238,0.7681261496255067
1_month_shifted,T2,128_0,731,9,4.100499327979525,4.419890401091302,4.2238336607799205,10,4.565749367693921,0.3348223396322138
1_month_shifted,T3,128_0,1096,9,3.473398775701835,3.7040020050098468,3.5607120850097562,10,6.233360492832646,0.18238541369969039
1_month_shifted,T4,128_0,1461,8,3.837614695386169,4.005471953010692,3.9002623517069495,10,6.172873318979623,0.6278743846473269
1_month_shifted,T5,128_0,1627,5,4.56748857615263,4.6810728512049025,4.609650355656011,10,12.248855202178586,0.9072442462075605
2_month_shifted,T1,128_0,365,6,4.835825955589062,5.254687269504409,5.002547554558916,10,13.060412995763915,0.66833553373118
2_month_shifted,T2,128_0,731,9,3.970310375945807,4.289701449057584,4.0936447087462025,10,5.880071095036127,0.20828544631228352
2_month_shifted,T3,128_0,1096,9,3.3589967857013967,3.5896000150094083,3.4463100950093177,10,8.150171046318535,0.08622956777308234
2_month_shifted,T4,128_0,1461,5,3.76746371462821,3.8915321224376407,3.8137685040827005,10,17.185594332307556,0.640891417868529
2_month_shifted,T5,128_0,1627,5,4.52640729149056,4.639991566542833,4.5685690709939415,10,11.545240052830255,0.9308399872733515
3_month_shifted,T1,128_0,366,6,4.634276024309519,5.052252880411236,4.800628064034955,10,11.062363478295698,0.8056196492307003
3_month_shifted,T2,128_0,731,8,3.817685676377182,4.1115254636400165,3.9311532625535457,10,9.821582223824324,0.27777255584582783
3_month_shifted,T3,128_0,1096,9,3.2673383195238657,3.4979415488318772,3.3546516288317867,10,7.2876315722766885,0.12144674923713765
3_month_shifted,T4,128_0,1461,5,3.687594557534443,3.8116629653438734,3.733899346988933,10,16.935407477905525,0.6571638562461594
3_month_shifted,T5,128_0,1630,5,4.475473135504333,4.588885561518159,4.517567195038618,10,9.26681711710746,0.9796057263005493
original,T1,129_0,365,12,4.270863921806652,4.954269223458007,4.542883372757466,24,44.313090038705774,0.6246937657978091
original,T2,129_0,730,15,3.743313535348148,4.21652879151508,3.926059628059608,30,46.648903407567644,0.89634383806796
original,T3,129_0,1096,15,3.703562256815963,4.04485503619182,3.832785954591686,30,55.86453966813004,0.6275198737621313
original,T4,129_0,1461,12,3.4930839673212746,3.7193263580325886,3.5775221127971095,24,47.09840502821455,0.509727754570369
original,T5,129_0,1826,10,3.3337411062326607,3.497787633414165,3.3942784115048106,20,45.67877848828326,0.247964270859067
original,T6,129_0,1985,10,3.195410481826825,3.3485234749098347,3.2516733616940057,20,49.28402047375421,0.1490906402269753
1_month_shifted,T1,129_0,365,12,4.135154674424392,4.818559976075748,4.407174125375207,24,45.325426454787404,0.5830825432296324
1_month_shifted,T2,129_0,730,15,3.701053353239543,4.174268609406475,3.8837994459510026,30,52.41112864802879,0.7462598773753454
1_month_shifted,T3,129_0,1096,15,3.62584530128344,3.967138080659297,3.755068999059163,30,61.72203147012981,0.41430586507499256
1_month_shifted,T4,129_0,1461,10,3.4135417126142316,3.61059153678215,3.4870846135125393,20,42.0834903914835,0.3808222378725549
1_month_shifted,T5,129_0,1826,10,3.252442177374207,3.4164887045557113,3.312979482646357,20,43.92629192550674,0.3087436515923126
1_month_shifted,T6,129_0,1984,10,3.0991444365295644,3.2523212665176358,3.155432219303931,20,48.149650486838624,0.17640124005513702
2_month_shifted,T1,129_0,365,13,3.502963896203484,4.230459862477508,3.792532989151125,26,52.797028655977314,0.4431024301128951
2_month_shifted,T2,129_0,730,14,3.485044625892293,3.932680679023175,3.65791255143016,28,42.83490252477169,0.9020163765733713
2_month_shifted,T3,129_0,1096,10,3.443489651893969,3.6925411395466217,3.537788025946524,20,45.6306052693196,0.24952577655506877
2_month_shifted,T4,129_0,1461,10,3.296058161789969,3.4931079859578875,3.3696010626882766,20,39.56510408227745,0.4896723906926006
2_month_shifted,T5,129_0,1826,10,3.1123479950669126,3.2763945222484168,3.1728853003390625,20,43.26394442067241,0.3337531157362353
2_month_shifted,T6,129_0,1984,10,2.949359236993035,3.102536066981106,3.0056470197674012,20,47.47040226219216,0.19440643396900956
3_month_shifted,T1,129_0,365,14,3.5266543090352536,4.2982409399319454,3.8337730439797215,28,45.45979755294705,0.8418901682806554
3_month_shifted,T2,129_0,731,14,3.4868248210620743,3.933972323418562,3.6594928869826275,28,45.057375222364165,0.8522415312397673
3_month_shifted,T3,129_0,1096,12,3.419306521696857,3.7052545260387912,3.5275750252386793,24,55.22405913467955,0.22048618737892922
3_month_shifted,T4,129_0,1461,10,3.29582748278366,3.4928773069515784,3.3693703836819675,20,40.85472444291613,0.43274853613479924
3_month_shifted,T5,129_0,1826,10,3.0900523350479396,3.254098862229444,3.1505896403200895,20,45.656725911442926,0.24867830911689967
3_month_shifted,T6,129_0,1987,10,2.9236230620229824,3.0766085543651625,2.9798362055309644,20,50.45153516709003,0.12444963983135311
original,T1,130_0,365,10,8.860663673275516,9.455887645681536,9.097583840232678,20,36.04972973698574,0.6487098214908116
original,T2,130_0,730,10,8.417110832239704,8.762430073226385,8.550466089083201,20,38.06959274022334,0.5574366687936749
original,T3,130_0,1095,6,8.460093110505081,8.635481277324057,8.526503344594087,10,8.901730090271359,0.9174051383753611
original,T4,130_0,1461,6,8.192753687362142,8.33141837844327,8.244506099105395,10,11.526855220064773,0.7758581677039144
original,T5,130_0,1826,7,8.017358081286698,8.144949824650089,8.064442652053925,10,9.883706936823566,0.6261623173128326
original,T6,130_0,2191,7,7.821385010742992,7.9311185730292895,7.8615051276334755,10,9.849496407040775,0.6291623786891765
1_month_shifted,T1,130_0,365,10,8.785269298359772,9.380493270765792,9.022189465316934,20,32.060321693243665,0.8101343551597135
1_month_shifted,T2,130_0,730,10,8.342259433008914,8.687578673995596,8.475614689852412,20,35.64622167354003,0.6665194907773788
1_month_shifted,T3,130_0,1095,6,8.430252273530543,8.60564044034952,8.496662507619549,10,9.181634999005876,0.9057452718981007
1_month_shifted,T4,130_0,1461,7,8.164734716735673,8.317995691088498,8.22193475076769,10,7.561508583996149,0.8183904087297618
1_month_shifted,T5,130_0,1826,7,7.981785690137074,8.109377433500466,8.028870260904302,10,8.373944222174764,0.7552678949539133
1_month_shifted,T6,130_0,2191,7,7.787872391780924,7.897605954067222,7.827992508671408,10,8.541494857266445,0.7415132460286848
2_month_shifted,T1,130_0,365,10,8.435684357351063,9.030908329757082,8.672604524308225,20,29.413826777673673,0.890916538418747
2_month_shifted,T2,130_0,730,15,8.162353318753755,8.635568574920686,8.345099411465213,30,51.349345741945626,0.779209807986903
2_month_shifted,T3,130_0,1095,8,8.292775846011548,8.505087837423993,8.373167182014027,10,5.595986294178342,0.6923838926362661
2_month_shifted,T4,130_0,1461,12,8.043846690283583,8.270089080994897,8.128284835759418,24,44.901044359128115,0.6005924177394955
2_month_shifted,T5,130_0,1826,13,7.864966761792911,8.065468072792529,7.938956801569984,26,43.995084231149164,0.7772598166799204
2_month_shifted,T6,130_0,2191,13,7.664578905488112,7.837017360509438,7.727624803458872,26,43.30314096878229,0.7993235090767975
3_month_shifted,T1,130_0,365,10,8.330630805158922,8.925854777564942,8.567550972116084,20,27.284425273263327,0.9371883649624608
3_month_shifted,T2,130_0,730,8,8.560310333690927,8.854471168605507,8.673909256187239,10,4.100144971406732,0.8479768210065728
3_month_shifted,T3,130_0,1095,8,8.263756511376304,8.476068502788749,8.344147847378784,10,4.784603102461194,0.7803304401541723
3_month_shifted,T4,130_0,1461,8,8.003317803695571,8.171175061320096,8.065965460016352,10,5.360218376547761,0.7184724952167199
3_month_shifted,T5,130_0,1826,13,7.838325570845902,8.03882688184552,7.912315610622975,26,44.01074777472214,0.7767476762651053
3_month_shifted,T6,130_0,2191,13,7.63855293601402,7.810991391035346,7.7015988339847805,26,43.701742591111596,0.7867488214518311
original,T1,131_0,365,7,2.745843057048634,3.208795035586649,2.9301142980153148,10,5.7075553197154045,0.9301005165017956
original,T2,131_0,730,8,2.3566547886080396,2.650815623522619,2.4702537111043523,10,3.5952573706552835,0.8916723043216894
original,T3,131_0,1095,8,1.9606598954243506,2.172971886836795,2.0410512314268305,10,6.5096918894197096,0.5903328163670034
original,T4,131_0,1461,8,1.7596184251022013,1.9274756827267248,1.822266081422982,10,4.022742857295723,0.8550657085775226
original,T5,131_0,1797,8,1.3925308352410548,1.5341316287143516,1.4448276567464198,10,5.124196924114785,0.7442230862039693
1_month_shifted,T1,131_0,365,7,2.6356428972415813,3.0985948757795967,2.8199141382082624,10,6.393978010595447,0.8949347951326916
1_month_shifted,T2,131_0,730,8,2.38673744825465,2.6808982831692294,2.5003363707509627,10,3.2583457780011984,0.9171145881656042
1_month_shifted,T3,131_0,1095,8,1.915291866722855,2.1276038581352994,1.9956832027253348,10,7.4351364944510685,0.490492525465968
1_month_shifted,T4,131_0,1461,8,1.7175321834735195,1.885389441098043,1.7801798397943003,10,4.675634322769833,0.7916151347280216
1_month_shifted,T5,131_0,1798,8,1.4842394487615327,1.6257752986895777,1.53651080643005,10,4.537222963489014,0.8056976164024774
2_month_shifted,T1,131_0,365,7,2.684734238027084,3.147686216565099,2.8690054789937647,10,7.216459984419269,0.8429836175493677
2_month_shifted,T2,131_0,730,8,2.358923423262772,2.6530842581773513,2.4725223457590846,10,3.07819563693802,0.929354851650598
2_month_shifted,T3,131_0,1095,8,1.9616266287756063,2.173938620188051,2.0420179647780863,10,6.214588524292227,0.6232085846449555
2_month_shifted,T4,131_0,1461,8,1.7040520032889381,1.8719092609134615,1.7666996596097189,10,4.7339342409530545,0.7855981658928034
2_month_shifted,T5,131_0,1797,8,1.4705101554434121,1.6121109489167087,1.522806976948777,10,4.547960325876172,0.8046158687060481
3_month_shifted,T1,131_0,365,7,2.9871635859672843,3.450115564505299,3.171434826933965,10,7.567187355278617,0.8179733729433315
3_month_shifted,T2,131_0,730,7,2.2766436877545084,2.5452253196330377,2.3803644430772284,10,7.791847294349146,0.8011779300846248
3_month_shifted,T3,131_0,1095,7,1.9235460770444626,2.117396156160173,1.9969468620902053,10,11.295543958930029,0.5037747127011525
3_month_shifted,T4,131_0,1461,7,1.649361354713782,1.8026223290666077,1.706561388745799,10,9.32018399494004,0.6753664354884585
3_month_shifted,T5,131_0,1797,8,1.422842951730007,1.5644437452033038,1.475139773235372,10,6.21660948052021,0.6229826231397001
original,T1,132_0,365,8,4.103569250452972,4.6106118936136555,4.305390133416481,10,5.27771594128041,0.7275228553736597
original,T2,132_0,730,6,3.874523967817078,4.1175263966595566,3.968366555966206,10,19.04233452649574,0.2664739572650805
original,T3,132_0,1096,6,3.3361401419391554,3.5113985962132443,3.4024982570131757,10,20.08978266410704,0.21620407182436577
original,T4,132_0,1461,6,2.920037779764417,3.058702470845545,2.9717901915076705,10,23.523861321725214,0.10043196487499101
original,T5,132_0,1826,6,2.5762391287754745,2.6916792775328293,2.6188394547077283,10,29.865608387192896,0.018711653693594225
original,T6,132_0,2191,6,2.2649302796119746,2.364213026442435,2.301229432989079,10,34.971827745984974,0.004009721837905219
1_month_shifted,T1,132_0,365,8,3.842556637992371,4.349599281153054,4.044377520955878,10,5.678984562263461,0.6831395071011472
1_month_shifted,T2,132_0,730,8,3.726960742758965,4.0211215776735445,3.840559665255278,10,9.913972808480477,0.2711159162912998
1_month_shifted,T3,132_0,1096,6,3.209265899727586,3.384524354001675,3.2756240148016063,10,20.162655216083824,0.21298391903877975
1_month_shifted,T4,132_0,1461,8,2.8080866849472286,2.9759439425717518,2.870734341268009,10,12.80547046125739,0.11872034313624127
1_month_shifted,T5,132_0,1826,8,2.477527032442869,2.6172703704122986,2.529095848045071,10,15.509023633852848,0.0499714900009938
1_month_shifted,T6,132_0,2191,8,2.144494753011043,2.264679130753179,2.1884358334149066,10,18.908999193711598,0.015353969640064852
2_month_shifted,T1,132_0,365,12,3.4066118557652443,4.0900171574166,3.678631306716059,24,47.28285552225499,0.5021415078247816
2_month_shifted,T2,132_0,730,6,3.3762770201794075,3.6192794490218865,3.4701196083285355,10,22.567218286889762,0.1258025912232637
2_month_shifted,T3,132_0,1096,6,2.946886418362538,3.122144872636627,3.0132445334365583,10,23.230434197044925,0.10771194144806447
2_month_shifted,T4,132_0,1461,6,2.6238567854648953,2.7625214765460235,2.675609197208149,10,28.019010782426754,0.031454732684045
2_month_shifted,T5,132_0,1826,8,2.257959505906866,2.3977028438762953,2.3095283215090676,10,22.03005393374128,0.004860495617499997
2_month_shifted,T6,132_0,2191,8,1.9265741670254246,2.046758544767561,1.970515247429288,10,26.18349587782926,0.00097698332658165
3_month_shifted,T1,132_0,365,15,3.4587373096154703,4.2744146051348295,3.783405686556765,30,48.784425072588064,0.8493693282949211
3_month_shifted,T2,132_0,730,6,3.33265677688442,3.575659205726899,3.426499365033548,10,20.528367236026742,0.19735980962468133
3_month_shifted,T3,132_0,1096,6,2.946814672132045,3.122073126406134,3.013172787206065,10,21.140946734310376,0.1731561376019811
3_month_shifted,T4,132_0,1461,6,2.5988224223085337,2.737487113389662,2.6505748340517874,10,24.362597171970485,0.08187868783566109
3_month_shifted,T5,132_0,1826,8,2.225940926125774,2.3656842640952034,2.2775097417279757,10,17.5180258571431,0.02514488777812144
3_month_shifted,T6,132_0,2191,8,1.906903097069338,2.027087474811474,1.9508441774732013,10,21.200543480411966,0.006633357646560507
